3169,1279,6067,2161,4051,1260,0,-420,420,0,420
3181,1249,5323,2971,4903,630,140,98,350,-28,14
3181,409,6163,2971,5743,882,182,350,182,14,-154
3181,2341,4483,2719,3559,1638,-336,-126,-798,-84,-294
3181,661,6079,2803,5323,798,14,-196,98,140,350
3181,1879,5323,2341,3643,1708,140,686,-196,-70,-616
3181,1249,5953,2341,4273,630,0,210,-210,0,-210
3181,1039,6163,2341,4483,630,0,-210,210,0,210
3187,2221,4993,2347,3313,1344,336,672,0,336,0
3191,2141,4409,3023,4073,1078,28,364,-350,70,-266
3191,1301,5879,2393,4283,1372,154,238,448,-224,-308
3203,1103,6353,2153,4253,1848,294,84,1092,-294,-84
3209,1109,5897,2621,4721,672,42,252,-84,-42,-252
3221,911,6329,2423,4733,2296,-518,-560,-728,-266,-224
3251,1613,5519,2621,4259,840,210,420,0,210,0
3251,1193,5939,2621,4679,210,42,84,42,0,-42
3251,1571,5939,2243,3923,854,70,322,-14,-98,-350
3253,1867,5059,2833,4219,462,84,168,-42,126,42
3253,859,6067,2833,5227,1834,350,350,266,434,434
3257,1367,5651,2753,4643,1680,294,714,-252,420,0
3301,2671,4519,2713,3343,2562,560,1190,-154,644,14
3307,1627,5953,2341,4021,322,56,56,14,98,98
3319,547,6301,3109,5881,1876,392,350,560,266,308
3319,421,6427,3109,6007,378,0,-126,126,0,126
3319,1429,6091,2437,4327,378,0,0,-126,126,126
3319,1429,6217,2311,4201,378,0,0,126,-126,-126
3329,2447,4421,3119,4001,1414,28,-224,-98,406,658
3329,347,6521,3119,6101,2058,-504,-756,-462,-294,-42
3331,1021,5851,3121,5431,1596,294,378,0,504,420
3331,1861,5179,2953,4423,756,168,84,420,0,84
3343,1579,6577,1873,3637,1736,140,476,224,-280,-616
3343,1033,6199,2797,5107,1862,140,-70,-154,644,854
3347,2213,4691,3137,4271,840,-210,-420,0,-210,0
3347,2423,4691,2927,3851,840,0,210,0,-210,-420
3347,1877,5867,2297,3767,1050,238,448,-14,280,70
3347,1163,6581,2297,4481,952,28,-266,364,-14,280
3359,2729,4451,2897,3527,1470,168,588,42,-126,-546
3359,2267,5081,2729,3821,1008,-168,0,-336,-168,-336
3359,1847,5501,2729,4241,770,28,-14,322,-224,-182
3359,1217,6131,2729,4871,924,0,168,-420,252,84
3359,1049,6551,2477,4787,672,0,-168,0,168,336
3359,1217,6551,2309,4451,672,0,168,0,-168,-336
3361,631,6343,3109,5839,210,42,84,42,0,-42
3361,883,6679,2521,4999,882,140,-28,350,98,266
3371,641,6563,2909,5639,1050,42,294,42,-210,-462
3373,1777,5179,3163,4759,672,42,-84,0,210,336
3389,2549,4691,2927,3767,252,42,126,0,0,-84
3413,1523,5807,2909,4799,1372,70,490,-392,112,-308
3413,1523,6689,2027,3917,672,70,-56,112,154,280
3449,1811,5717,2819,4457,1162,196,-56,658,-14,238
3457,307,6733,3331,6481,2898,-672,-630,-1218,-168,-210
3457,1063,6271,3037,5431,672,126,42,420,-84,0
3457,643,6691,3037,5851,1260,0,-420,420,0,420
3461,2243,5099,3041,4259,840,-210,-420,0,-210,0
3461,1571,6569,2243,4133,966,-210,-252,-210,-168,-126
3461,941,6653,2789,5309,1162,280,280,574,-14,-14
3463,1489,5647,3253,5227,1610,14,-322,-70,434,770
3463,1279,5857,3253,5437,630,0,-210,210,0,210
3463,1069,6067,3253,5647,630,0,-210,210,0,210
3463,1993,5647,2749,4219,126,0,0,-42,42,42
3463,1993,5689,2707,4177,126,0,0,42,-42,-42
3467,233,6911,3257,6491,2688,-672,-1176,-336,-504,0
3467,1493,6491,2417,4391,1764,210,126,840,-336,-252
3491,761,6389,3323,6053,1134,28,-308,322,70,406
3491,1811,6263,2399,4079,1190,28,-182,574,-308,-98
3491,593,6977,2903,5801,1428,0,-168,588,-420,-252
3491,1811,6053,2609,4289,630,0,0,-210,210,210
3491,1601,6473,2399,4289,630,0,-210,210,0,210
3491,1181,6599,2693,5003,252,-42,-42,0,-84,-84
3499,2659,4759,3079,3919,1092,140,-70,308,182,392
3517,2677,4483,3391,4231,1484,56,434,-616,350,-28
3517,2593,4651,3307,4231,336,0,-84,168,-84,0
3517,2467,5407,2677,3727,378,0,0,126,-126,-126
3517,2467,4903,3181,4231,504,0,-126,252,-126,0
3533,2693,4457,3449,4289,2394,280,826,-602,616,70
3533,1223,6599,2777,5087,252,42,42,0,84,84
3541,2113,6229,2281,3709,1694,14,476,-742,308,-154
3541,2281,5683,2659,3919,770,14,14,266,-238,-238
3517,1627,6247,2677,4567,378,0,0,-126,126,126
3527,1637,6971,1973,3863,1932,168,420,420,-336,-588
3517,1627,6373,2551,4441,378,0,0,126,-126,-126
3557,2633,4691,3347,4271,840,210,420,0,210,0
3547,2917,4261,3463,4093,644,14,224,-196,14,-196
3547,1447,6361,2833,4933,686,14,224,-238,56,-154
3557,1877,6203,2591,4271,1008,238,448,112,154,-56
3557,1373,7001,2297,4481,840,210,210,420,0,0
3581,1901,6101,2741,4421,1386,168,378,294,-168,-378
3583,3037,4549,3163,3709,966,84,378,-210,84,-210
3593,1913,5399,3467,5147,2184,-84,42,-924,630,504
3593,1913,6827,2039,3719,504,0,126,-252,126,0
3593,1787,7079,1913,3719,504,0,-126,252,-126,0
3607,2221,6043,2557,3943,1680,0,420,-840,420,0
3607,1801,6883,2137,3943,504,14,-112,56,98,224
3607,877,6883,3061,5791,1708,140,644,-28,-196,-700
3617,2357,6053,2441,3701,1302,126,546,-210,42,-378
3617,1181,7229,2441,4877,1134,126,0,630,-252,-126
3623,3119,4337,3413,3917,1428,294,672,-84,294,-84
3623,2909,4547,3413,4127,630,0,-210,210,0,210
3623,347,7109,3413,6689,840,-210,-210,-420,0,0
3623,683,6857,3329,6269,644,-14,-224,196,-14,196
3631,1741,6949,2203,4093,1106,140,-70,686,-196,14
3637,907,6661,3343,6073,644,14,224,-196,14,-196
3637,2251,5443,3217,4603,1722,56,350,-658,476,182
3637,1747,6451,2713,4603,770,56,-154,350,-28,182
3643,2719,5407,2803,3727,504,126,252,0,126,0
3643,1543,5827,3559,5659,1008,0,294,-420,126,-168
3643,1249,6247,3433,5827,770,-154,-28,-406,-28,-154
3643,1879,6247,2803,4567,504,126,252,0,126,0
3671,2411,5981,2621,3881,994,154,-56,574,-56,154
3671,773,6779,3461,6359,1596,28,-476,532,28,532
3767,1877,6581,2843,4733,630,0,210,-210,0,-210
3671,2663,5099,3251,4259,644,154,196,196,70,28
3671,2243,5519,3251,4679,1260,0,-420,420,0,420
3671,1823,6779,2411,4259,966,210,252,210,168,126
3671,1361,6569,3083,5393,1092,210,420,-84,294,84
3673,2287,5479,3253,4639,1232,-238,-154,-364,-196,-280
3673,1783,6067,3169,5059,1176,210,294,420,-84,-168
3673,1783,6949,2287,4177,252,42,42,0,84,84
3677,1493,7331,2207,4391,630,-126,-126,-126,-126,-126
3677,1367,6701,2963,5273,1358,70,490,-182,-98,-518
3677,1871,6323,2837,4643,1134,0,378,-378,0,-378
3677,1493,6701,2837,5021,504,0,126,0,-126,-252
3677,1367,7331,2333,4643,504,0,-126,0,126,252
3701,2609,5003,3491,4583,1120,28,322,-476,238,-56
3709,1777,5851,3499,5431,1400,-280,-322,-196,-322,-280
3719,1997,7121,2039,3761,546,126,210,42,126,42
3727,2887,4861,3433,4273,714,56,224,-238,182,14
3727,2887,5113,3181,4021,602,56,224,14,-70,-238
3727,2593,5701,2887,4021,882,84,-126,294,84,294
3727,2131,6163,2887,4483,588,84,252,-84,84,-84
3769,1669,7507,2131,4231,630,0,-210,210,0,210
3769,2089,6247,2971,4651,420,42,-42,84,84,168
3769,1459,7507,2341,4651,630,0,0,210,-210,-210
3769,1459,7297,2551,4861,630,0,0,-210,210,210
3797,857,7577,2957,5897,504,-126,-126,-252,0,0
3797,1277,6653,3461,5981,770,154,28,406,28,154
3803,3467,4349,3593,3929,1078,-224,-140,-434,-98,-182
3803,2333,5399,3677,5147,840,210,420,0,210,0
3803,1283,6659,3467,5987,1428,196,406,-224,406,196
3803,1619,7457,2333,4517,378,0,126,-126,0,-126
3803,1493,7583,2333,4643,378,0,-126,126,0,126
3821,1931,7559,1973,3863,1176,294,294,588,0,0
3821,1511,6761,3191,5501,1526,364,448,490,154,70
3823,2143,6679,2647,4327,1022,56,266,98,-196,-406
3833,1103,6983,3413,6143,854,196,196,322,70,70
3833,3119,4967,3413,4127,840,210,210,420,0,0
3833,557,7529,3413,6689,840,210,210,420,0,0
3851,743,7589,3221,6329,2450,490,112,1246,112,490
3853,577,7549,3433,6709,1526,182,-196,770,-28,350
3853,1459,7507,2593,4987,462,84,0,210,42,126
3863,1553,7643,2393,4703,1764,42,-378,84,420,840
3881,1949,6653,3041,4973,1050,112,-140,406,70,322
3881,1823,6779,3041,5099,378,0,-126,126,0,126
3889,1999,6451,3217,5107,1512,252,252,0,504,504
3889,1579,6871,3217,5527,1260,0,-420,420,0,420
3907,757,7351,3613,6763,1134,56,14,-238,392,434
3907,2311,6763,2647,4243,420,84,168,84,0,-84
3907,1597,7477,2647,4957,756,168,126,420,-42,0
3911,1601,6599,3533,5843,1890,420,840,210,210,-210
3911,2441,5843,3449,4919,1232,238,154,364,196,280
3911,2441,6389,2903,4373,1638,0,0,546,-546,-546
3917,347,7823,3581,7151,1218,84,-210,294,168,462
3911,1811,7103,2819,4919,1470,294,630,-126,378,42
3917,2027,6311,3413,5303,588,28,28,-140,196,196
3917,2027,7193,2531,4421,1666,280,280,742,-182,-182
3919,2659,5557,3541,4801,2058,210,882,-294,42,-630
3919,1609,6607,3541,5851,1050,98,98,-154,350,350
3919,3079,5179,3499,4339,1302,0,420,-378,-42,-462
3923,983,7829,2957,5897,504,126,126,252,0,0
3929,2207,5861,3719,5441,1050,126,-126,462,42,294
3929,1409,6911,3467,5987,504,126,126,252,0,0
3931,1663,6829,3301,5569,294,42,84,-42,84,42
3947,1721,7643,2477,4703,336,84,168,0,84,0
3947,1637,7013,3191,5501,504,126,126,252,0,0
3989,2099,6047,3821,5711,1400,280,322,196,322,280
3989,1931,7937,2099,4157,966,168,0,378,126,294
3989,2477,6551,2939,4451,2142,462,210,1134,42,294
4001,2531,6269,3203,4673,1274,112,532,-182,-14,-434
4001,1481,7193,3329,5849,924,70,-182,364,28,280
4001,1901,6899,3203,5303,700,112,322,28,-14,-224
4001,1439,7823,2741,5303,1554,-252,-168,-126,-462,-546
4003,3583,4549,3877,4297,546,-126,-126,-210,-42,-42
4003,3457,4969,3583,4129,966,84,378,-210,84,-210
4007,1697,7703,2621,4931,672,154,238,196,28,-56
4021,2341,5953,3769,5449,1722,378,798,126,210,-210
4021,2719,6163,3181,4483,1176,294,588,0,294,0
4027,3607,4783,3691,4111,1078,224,140,434,98,182
4049,2579,6947,2621,4091,1680,378,756,168,210,-168
4049,2621,6737,2789,4217,546,0,42,-210,168,126
4049,1319,8039,2789,5519,1218,126,336,210,-168,-378
4057,907,7963,3301,6451,1358,224,350,434,-112,-238
4073,503,7727,3989,7559,910,-224,-224,-434,-14,-14
4079,1559,7901,2777,5297,1638,168,-252,798,-42,378
4091,3083,5939,3251,4259,952,70,364,-224,70,-224
4129,3499,5179,3709,4339,714,126,42,210,126,210
4129,3709,4759,3919,4339,546,126,126,210,42,42
4129,1777,6691,3919,6271,1120,-154,-490,-28,56,392
4129,937,7951,3499,6691,1428,-154,98,-196,-364,-616
4139,1409,7247,3761,6491,1344,210,0,336,294,504
4139,1619,7919,2879,5399,2100,336,126,336,546,756
4157,2897,6047,3527,4787,994,238,238,490,-14,-14
4157,1511,7433,3527,6173,1344,-294,-630,84,-336,0
4177,2707,6571,3253,4723,1414,266,266,182,350,350
4177,1993,7621,2917,5101,1148,98,434,-280,140,-196
4177,1447,8293,2791,5521,840,98,-112,392,14,224
4201,1051,7393,4159,7309,1722,294,294,42,546,546
4217,3041,5813,3797,4973,1512,-350,-686,-140,-224,112
4217,1487,8081,3083,5813,966,168,168,42,294,294
4219,1489,6991,4177,6907,2520,308,-112,392,644,1064
4219,1531,8377,2749,5437,168,0,42,0,-42,-84
4219,1489,8377,2791,5521,168,0,-42,0,42,84
4229,2129,6791,3767,5867,1470,-252,-252,-42,-462,-462
4229,1499,8387,2801,5531,2058,322,-98,910,154,574
4231,2593,6079,4021,5659,1050,210,252,126,252,210
4253,3119,5807,3833,4967,1092,-84,-294,336,-294,-84
4253,557,8369,3833,7529,1722,336,210,546,252,378
4253,1607,7949,3203,5849,336,0,84,-168,84,0
4253,1523,8117,3119,5849,336,0,-84,168,-84,0
4259,479,8501,3797,7577,2646,-378,-1218,210,-126,714
4271,701,8093,4019,7589,1540,70,-350,700,-140,280
4271,1709,8093,3011,5573,798,42,210,-294,210,42
4271,1499,8513,2801,5573,210,42,0,126,0,42
4273,1753,7507,3559,6079,1638,56,266,-574,476,266
4273,2593,6793,3433,5113,1176,-294,-588,0,-294,0
4283,2687,6089,4073,5669,1218,294,588,42,252,-42
4283,2477,6299,4073,5879,630,0,-210,210,0,210
4289,1979,8111,2777,5087,770,112,-14,490,-140,-14
4283,1049,7727,4073,7307,840,0,210,-420,210,0
4283,2267,6719,3863,5879,840,0,-210,420,-210,0
4283,839,8147,3863,7307,546,-14,112,-14,-140,-266
4297,727,8161,4003,7573,546,14,-112,14,140,266
4289,1559,7817,3491,6221,1344,0,-420,336,84,504
4289,1979,7481,3407,5717,1344,0,420,-336,-84,-504
4327,2017,8443,2521,4831,1652,98,518,56,-280,-700
4297,307,8581,4003,7993,1260,0,-420,420,0,420
4327,967,8317,3697,7057,1400,56,266,224,-322,-532
4327,2017,8317,2647,4957,378,0,0,-126,126,126
4337,4127,4673,4211,4421,2898,504,1008,-294,798,294
4337,3413,5471,4127,5051,1092,84,294,-336,294,84
4339,3709,5179,4129,4759,1260,210,0,420,210,420
4339,3919,4969,4129,4549,630,0,210,-210,0,-210
4349,2039,7331,3677,5987,1512,210,630,84,-84,-504
4349,2039,8297,2711,5021,1554,210,420,378,-168,-378
4357,3433,6121,3517,4441,1246,266,350,182,266,182
4357,3307,6373,3391,4441,504,0,-126,252,-126,0
4357,2467,8053,2551,4441,1946,308,-112,1106,-70,350
4357,3391,6163,3517,4483,126,0,-42,42,0,42
4357,2467,6373,4231,6121,1218,126,-126,294,210,462
4357,2593,6961,3517,5281,504,84,0,168,84,168
4357,1753,8641,2677,5281,1694,308,434,602,-112,-238
4363,2683,6673,3733,5413,1386,-280,-616,-154,-70,266
4363,2053,8353,2683,4993,140,14,14,56,-28,-28
4363,3313,6043,3733,4783,2394,434,1106,182,14,-658
4391,2081,7499,3593,5903,420,42,42,168,-84,-84
4397,1667,8597,2927,5657,588,126,168,84,126,84
4409,2267,8231,2729,4871,2016,462,546,588,252,168
4423,223,8707,4339,8539,1218,126,-84,126,336,546
4447,2347,6883,4111,6211,1512,98,308,-448,434,224
4447,2221,8563,2557,4783,798,84,168,210,-126,-210
4447,877,8353,4111,7681,3486,308,-532,1106,350,1190
4447,2053,8731,2557,4951,504,0,-168,168,0,168
4451,2141,7349,3863,6173,1218,168,-126,630,0,294
4457,2861,7103,3407,5003,1400,280,154,532,154,280
4457,677,8783,3911,7691,2394,-266,154,-350,-602,-1022
4457,1307,8741,3323,6473,1232,-140,-476,280,-224,112
4463,1733,8117,3539,6269,1260,210,210,0,420,420
4463,1103,8747,3539,6899,1890,0,-630,630,0,630
4481,2381,6833,4229,6329,1470,252,252,42,462,462
4481,2129,8933,2381,4733,840,-210,-420,0,-210,0
4481,1373,8849,3221,6329,1596,84,-294,252,294,672
4483,2593,7297,3559,5449,672,126,0,336,42,168
4483,1753,8179,3517,6247,1092,210,0,672,-42,168
4493,1049,8147,4283,7727,966,196,322,-14,280,154
4513,733,8713,4093,7873,546,56,56,-70,182,182
4513,2203,7369,3967,6277,1260,0,0,-420,420,420
4513,2203,7789,3547,5857,1036,224,224,308,140,140
4513,2203,8167,3169,5479,1134,0,0,378,-378,-378
4513,1783,9007,2749,5479,1218,294,252,630,0,42
4513,1153,8923,3463,6823,882,56,-154,182,140,350
4517,2207,9011,2333,4643,896,70,-14,448,-224,-140
4517,2837,7121,3593,5273,1036,154,154,448,-140,-140
